cell_id,lat,lon,pop,emp,wage,rent
814,37.71352015275716,-122.41473303736424,54614.899593972696,1140.6938042473278,1.028036606542471,2.1069385830469485
815,37.71340533075042,-122.39204254139835,22727.882499943556,11563.25630373782,1.138894588078783,1.6061095598871324
816,37.71328614229675,-122.36935217671605,44.465602174835446,1140.6938042473278,1.0058023511439629,0.3376334615365992
821,37.71262470620009,-122.25590249399582,14.279912644786004,1140.6938042473278,0.9801271447822832,0.25601540887599294
822,37.71247932083084,-122.23321301987474,406.3918285296397,1140.6938042473278,0.8818853600034114,0.6600114250760485
823,37.71232956963041,-122.21052371132191,15.52861087883762,1140.6938042473278,0.9589845123755038,0.2722697894460784
824,37.71217545269839,-122.18783457323431,8041.52495811063,5227.943673441716,0.9440461625737986,1.2509086839123709
825,37.71201697013723,-122.16514561050865,18531.77779261744,12390.803334559483,1.0678733627600698,1.4811582031111934
826,37.711854122052294,-122.14245682804143,29698.020802836756,5658.655059516305,0.9686553027985192,1.6635339145222214
860,37.69590974191338,-122.50561598477057,3102.2528405314556,1140.6938042473278,1.0412760062564637,0.9568286001118989
861,37.69581244931058,-122.48293050690367,38924.54707447641,14342.620087288258,1.1770411226259188,1.9527867631987332
862,37.69571079279314,-122.46024514061952,53667.1144488237,38589.13359956173,1.0217776363307436,2.221775174579314
863,37.695604772428666,-122.43755989081254,10829.756025364268,1140.6938042473278,0.9050958063256564,1.5097605116369937
864,37.69549438828759,-122.41487476237698,10840.665469359905,4082.10066068108,0.9107295619627114,1.4199673071544932
865,37.69537964044334,-122.39218976020699,922.6869386001421,4210.67076023009,1.0058965631541865,0.6862335118687756
872,37.69445422861688,-122.23339869152056,0.0003934673876897882,1140.6938042473278,0.8652559011583478,0.017638224221670332
873,37.694304574136666,-122.21071487564116,0.0003934673876897882,1140.6938042473278,0.9930622332147151,0.01814060273526395
874,37.69415055674417,-122.18803123006586,8640.064847797275,1140.6938042473278,0.9043671460146531,1.3834440963051464
875,37.69399217654173,-122.16534775968677,18092.017947417364,6278.741606668511,0.9340337634931303,1.7348940122883938
876,37.69382943363462,-122.14266446939571,33443.9022467229,3010.4908648176897,0.8969111688433773,1.804858762165409
910,37.6778836534257,-122.50573562676303,157.91799884590645,1140.6938042473278,1.0192333770425608,0.4482010012574716
911,37.67778642367465,-122.48305563824759,38003.34773151596,4598.702653288345,0.9470563907555988,2.087927290634591
912,37.67768483282791,-122.46037576120945,16468.043473888774,4424.509336144892,1.104156261874574,1.5457842615126969
913,37.677578880953,-122.43769600053842,2956.8779704994135,1140.6938042473278,1.0021311197345888,1.0153002112409626
914,37.67746856812032,-122.41501636112416,4165.871315943835,1140.6938042473278,0.9556625389755465,0.9924943940398473
915,37.67735389440319,-122.39233684785613,2719.9430399153694,1206.6843549062642,1.0439136308206884,1.0061186947579626
916,37.677234859877814,-122.36965746562367,0.18687357379100009,1140.6938042473278,1.0141796207856153,0.08653328415912251
924,37.676125604678106,-122.18822771170119,20.588105865875235,1140.6938042473278,1.018771736952761,0.3091059521510689
925,37.67596732678559,-122.16554972877677,9281.19044724844,2199.172860446067,1.064645687265934,1.3098318741966042
926,37.67580468900616,-122.14287192577028,29124.488575924872,4131.75101866539,1.0422925502937386,1.8185248729715051
960,37.65985750937757,-122.50585516216815,226.20735280498693,1140.6938042473278,0.9284897405902186,0.5077455189761004
961,37.6597603424483,-122.48318065811418,33168.0413890989,2299.3513266441723,0.9264565917296159,1.9692609166840827
962,37.65965881724096,-122.46050626543226,41259.42523453985,23832.361088332756,1.1605422583965825,2.0252827353541583
963,37.659552933822994,-122.43783198900753,34627.47637881373,7822.121638625973,1.0855584197005061,1.9567493241410978
964,37.65944269226472,-122.41515783372503,40774.556999664484,21106.658107611504,1.1601970384058968,1.9632683895623853
965,37.6593280926394,-122.39248380446965,3959.67849709516,18185.573896030597,1.076931094301158,0.9789788261271535
966,37.65920913502313,-122.3698099061261,76.89450238095169,10992.214996207387,1.1272522540567262,0.3885519484320916
975,37.65794242087871,-122.16575151794883,0.6943734447876055,1140.6938042473278,0.9018678974514982,0.11524969740845278
976,37.65777988817688,-122.14307919733987,2273.4446521735545,1140.6938042473278,0.8893413258980505,0.9333278818824504
1010,37.641831309778176,-122.50597459108657,463.76252713501526,1140.6938042473278,0.9168604405342944,0.6021675145879891
1011,37.64173420564079,-122.48330556660878,14094.5173217585,7102.514299738651,1.112402821071739,1.4572295482452675
1012,37.64163274604159,-122.46063665339783,36071.411024011046,4419.464351646458,1.1121407713381002,2.055361468574506
1013,37.641526931047956,-122.43796785633437,23962.562691804207,4826.737571575269,0.9653225287920765,1.7127851757479144
1014,37.641416760730145,-122.41529918029877,15034.429318125174,16921.099950025848,1.1410431436251343,1.6352223721426027
1015,37.64130223516134,-122.39263063017135,674.2577966199214,1206.6843549062642,1.0125445611657042,0.7001296524739417
